film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
coco_2017,642,coco_2017_s054,coco_2017_s054_u0642,0.5955,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You're ruining my life!,4,spoken,coco_2017_mam_imelda,individual,4235,,indented,M,,1,1,1,Miguel,high
coco_2017,643,coco_2017_s054,coco_2017_s054_u0643,0.5955,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,What?,1,spoken,coco_2017_miguel,individual,4239,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,644,coco_2017_s054,coco_2017_s054_u0644,0.5955,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Music's the only thing that makes me happy. And you, you wanna take that away! You'll never understand.",18,spoken,coco_2017_mam_imelda,individual,4242,(beat),indented,M,,1,1,1,Miguel,high
coco_2017,645,coco_2017_s054,coco_2017_s054_u0645,0.5955,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Y AUNQUE LA VIDA ME CUESTE, LLORONA... NO DEJAR DE QUERERTE...",11,song,coco_2017_miguel,individual,4251,(singing),indented,F,,1,0,1,Mam Imelda,medium
coco_2017,646,coco_2017_s054,coco_2017_s054_u0646,0.5955,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I thought you hated music.,5,spoken,coco_2017_mam_imelda,individual,4259,,indented,M,,1,1,1,Miguel,high
coco_2017,647,coco_2017_s054,coco_2017_s054_u0647,0.5955,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Oh, I loved it. I remember that feeling, when my husband would play, and I would sing and nothing else mattered. But when we had Coco, suddenly... there was something in my life that mattered more than music. I wanted to put down roots. He wanted to play for the world.",51,spoken,coco_2017_miguel,individual,4262,(reminiscing),indented,F,,1,0,1,Mam Imelda,medium
coco_2017,648,coco_2017_s054,coco_2017_s054_u0648,0.5955,MAM IMELDA,MAM  IMELDA (CONT'D),coco_2017_mam_imelda,Mam Imelda,We each made a sacrifice to get what we wanted. Now you must make a choice.,16,spoken,coco_2017_miguel,individual,4276,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,649,coco_2017_s054,coco_2017_s054_u0649,0.5955,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,But I don't wanna... pick sides! Why can't you be on MY side? That's what family's supposed to do -- support you. But you never will.,26,spoken,coco_2017_mam_imelda,individual,4281,(beat) | (beat),indented,M,,1,1,1,Miguel,high
coco_2017,650,coco_2017_s055,coco_2017_s055_u0650,0.6067,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,Have a good time.,4,spoken,group,unclear,4308,,indented,M,,0,0,1,Security Guard,high
coco_2017,651,coco_2017_s055,coco_2017_s055_u0651,0.6067,GUEST,GUEST,coco_2017_guest,Guest,"Oh, how exciting!",3,spoken,unclear,unclear,4311,,indented,M,,0,0,0,Guest,low
coco_2017,652,coco_2017_s055,coco_2017_s055_u0652,0.6067,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,Oh! El Santo! I'm a big fan.,7,spoken,coco_2017_de_la_cruz,individual,4317,(giddy),indented,M,,0,0,1,Security Guard,high
coco_2017,653,coco_2017_s055,coco_2017_s055_u0653,0.6067,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,You mind if I--,4,spoken,coco_2017_de_la_cruz,individual,4324,,indented,M,,0,0,1,Security Guard,high
coco_2017,654,coco_2017_s055,coco_2017_s055_u0654,0.6067,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,"Gracias, se or!",3,spoken,coco_2017_de_la_cruz,individual,4331,,indented,M,,0,0,1,Security Guard,high
coco_2017,655,coco_2017_s055,coco_2017_s055_u0655,0.6067,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,Invitation?,1,spoken,coco_2017_miguel,individual,4338,,indented,M,,0,0,1,Security Guard,high
coco_2017,656,coco_2017_s055,coco_2017_s055_u0656,0.6067,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,It's okay. I'm Ernesto's great- great grandson!,7,spoken,coco_2017_de_la_cruz,individual,4341,,indented,M,,1,1,1,Miguel,high
coco_2017,657,coco_2017_s055,coco_2017_s055_u0657,0.6067,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Disculpen, se ores...",3,spoken,group,unclear,4354,,indented,M,,1,1,1,Miguel,high
coco_2017,658,coco_2017_s055,coco_2017_s055_u0658,0.6067,BAND LEADER,BAND LEADER,coco_2017_band_leader,Band Leader,"Hey guys, it's Poco Loco! BAND MEMBER #2 You were on fire tonight!",13,spoken,coco_2017_miguel,individual,4357,,indented,M,,0,0,0,Band Leader,high
coco_2017,659,coco_2017_s055,coco_2017_s055_u0659,0.6067,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"You too! Hey, musician to musician, I need a favor...",10,spoken,coco_2017_gustavo,individual,4363,,indented,M,,1,1,1,Miguel,high
coco_2017,660,coco_2017_s055,coco_2017_s055_u0660,0.6067,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,"Ooo, the competition winners! Congratulations chicos!",6,spoken,coco_2017_miguel,individual,4371,,indented,M,,0,0,1,Security Guard,high
coco_2017,661,coco_2017_s055,coco_2017_s055_u0661,0.6067,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Thanks guys!,2,spoken,group,unclear,4382,,indented,M,,1,1,1,Miguel,high
coco_2017,662,coco_2017_s056,coco_2017_s056_u0662,0.618,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Whoa...,1,spoken,monologue,monologue,4392,,indented,M,,1,1,1,Miguel,high
coco_2017,663,coco_2017_s056,coco_2017_s056_u0663,0.618,BAND LEADER,BAND LEADER,coco_2017_band_leader,Band Leader,"Enjoy the party, little m sico!",6,spoken,coco_2017_miguel,individual,4395,,indented,M,,0,0,0,Band Leader,high
coco_2017,664,coco_2017_s056,coco_2017_s056_u0664,0.618,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Gracias!,1,spoken,unclear,unclear,4399,,indented,M,,1,1,1,Miguel,high
coco_2017,665,coco_2017_s056,coco_2017_s056_u0665,0.618,GUEST,GUEST,coco_2017_guest,Guest,"Look, it's Ernesto!",3,spoken,group,group,4410,,indented,M,,0,0,0,Guest,medium
coco_2017,666,coco_2017_s056,coco_2017_s056_u0666,0.618,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,De la Cruz...,3,spoken,monologue,monologue,4416,,indented,M,,1,1,1,Miguel,medium
coco_2017,667,coco_2017_s057,coco_2017_s057_u0667,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Se or de la Cruz!,5,spoken,coco_2017_de_la_cruz,individual,4425,,indented,M,,1,1,1,Miguel,high
coco_2017,668,coco_2017_s057,coco_2017_s057_u0668,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Pardon me, Se or de la Cruz! Se or de la--",11,spoken,coco_2017_de_la_cruz,individual,4430,,indented,M,,1,1,1,Miguel,high
coco_2017,669,coco_2017_s057,coco_2017_s057_u0669,0.6292,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"When you see your moment, you mustn't let it pass you by. You must seize it.",16,spoken,group,group,4438,,indented,M,,1,0,1,De La Cruz,high
coco_2017,670,coco_2017_s057,coco_2017_s057_u0670,0.6292,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"We're almost there, Dante.",4,spoken,coco_2017_dante,individual,4450,,indented,M,,1,0,1,De La Cruz,high
coco_2017,671,coco_2017_s057,coco_2017_s057_u0671,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Se or de la Cruz! Se or de la--,9,spoken,coco_2017_de_la_cruz,individual,4456,,indented,M,,1,1,1,Miguel,high
coco_2017,672,coco_2017_s057,coco_2017_s057_u0672,0.6292,NUN,NUN (FILM CLIP),coco_2017_nun,Nun,But what can we do? It is hopeless...,8,spoken,monologue,monologue,4463,,indented,F,,0,0,0,Nun,high
coco_2017,673,coco_2017_s057,coco_2017_s057_u0673,0.6292,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"You must have faith, sister.",5,spoken,group,group,4467,,indented,M,,1,0,1,De La Cruz,high
coco_2017,674,coco_2017_s057,coco_2017_s057_u0674,0.6292,NUN,NUN (FILM CLIP),coco_2017_nun,Nun,"Oh but Padre, he will never listen.",7,spoken,coco_2017_de_la_cruz,individual,4470,,indented,F,,0,0,0,Nun,high
coco_2017,675,coco_2017_s057,coco_2017_s057_u0675,0.6292,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,He will listen... to MUSIC!,5,spoken,group,group,4473,,indented,M,,1,0,1,De La Cruz,high
coco_2017,676,coco_2017_s057,coco_2017_s057_u0676,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"SE ORAS Y SE ORES BUENAS TARDES, BUENAS NOCHES BUENAS TARDES, BUENAS NOCHES SE ORITAS Y SE ORES TO BE HERE WITH YOU TONIGHT BRINGS ME JOY! QU ALEGR A! FOR THIS MUSIC IS MY LANGUAGE AND THE WORLD ES MI FAMILIA",42,song,group,group,4489,(singing),indented,M,,1,1,1,Miguel,high
coco_2017,677,coco_2017_s057,coco_2017_s057_u0677,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,FOR THIS MUSIC IS MY LANGUAGE AND THE WORLD ES MI FAMILIA,12,song,group,group,4503,,indented,M,,1,1,1,Miguel,high
coco_2017,678,coco_2017_s057,coco_2017_s057_u0678,0.6292,MIGUEL & DE LA CRUZ,MIGUEL & DE LA CRUZ,coco_2017_miguel_de_la_cruz,Miguel & De La Cruz,FOR THIS MUSIC IS MY LANGUAGE AND THE WORLD ES MI FAMILIA,12,song,group,group,4512,,indented,Both,,0,0,0,Miguel & De La Cruz,high
coco_2017,679,coco_2017_s057,coco_2017_s057_u0679,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,FOR THIS MUSIC IS MY LANG--,6,spoken,group,group,4519,,indented,M,,1,1,1,Miguel,high
coco_2017,680,coco_2017_s057,coco_2017_s057_u0680,0.6292,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Are you all right, ni o?",6,spoken,coco_2017_miguel,individual,4528,,indented,M,,1,0,1,De La Cruz,high
coco_2017,681,coco_2017_s057,coco_2017_s057_u0681,0.6292,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"It's you... you, you are that boy, the one who came from the Land of the Living.",17,spoken,coco_2017_miguel,individual,4535,,indented,M,,1,0,1,De La Cruz,high
coco_2017,682,coco_2017_s057,coco_2017_s057_u0682,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You... know about me?,4,spoken,coco_2017_de_la_cruz,individual,4540,,indented,M,,1,1,1,Miguel,high
coco_2017,683,coco_2017_s057,coco_2017_s057_u0683,0.6292,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,You are all anyone has been talking about! Why have you come here?,13,spoken,coco_2017_miguel,individual,4543,,indented,M,,1,0,1,De La Cruz,high
coco_2017,684,coco_2017_s057,coco_2017_s057_u0684,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I'm Miguel. Your great-great grandson.,5,spoken,coco_2017_de_la_cruz,individual,4547,,indented,M,,1,1,1,Miguel,high
coco_2017,685,coco_2017_s057,coco_2017_s057_u0685,0.6292,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,I... have a great-great grandson?,5,spoken,monologue,monologue,4553,,indented,M,,1,0,1,De La Cruz,high
coco_2017,686,coco_2017_s057,coco_2017_s057_u0686,0.6292,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"I need your blessing. So I can go back home and be a musician, just like you.",17,spoken,coco_2017_de_la_cruz,individual,4556,(beat) | (MORE),indented,M,,1,1,1,Miguel,high
coco_2017,687,coco_2017_s057,coco_2017_s057_u0687,0.6292,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,"The rest of our family, they wouldn't listen. But I... I hoped you would?",14,spoken,coco_2017_de_la_cruz,individual,4564,,indented,M,,1,1,1,Miguel,high
coco_2017,688,coco_2017_s057,coco_2017_s057_u0688,0.6292,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"My boy, with a talent like yours, how could I not listen?",12,spoken,coco_2017_miguel,individual,4569,,indented,M,,1,0,1,De La Cruz,high
coco_2017,689,coco_2017_s057,coco_2017_s057_u0689,0.6292,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,I HAVE A GREAT-GREAT GRANDSON!,5,spoken,monologue,monologue,4576,,indented,M,,1,0,1,De La Cruz,high
coco_2017,690,coco_2017_s058,coco_2017_s058_u0690,0.6404,CROWD,CROWD,coco_2017_crowd,Crowd,"Look, it's Frida!",3,spoken,group,unclear,4586,,indented,Both,,0,0,0,Crowd,high
coco_2017,691,coco_2017_s058,coco_2017_s058_u0691,0.6404,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Yes, it is I. Frida Kahlo.",6,spoken,group,unclear,4591,,indented,M,,1,1,1,H Ctor,high
coco_2017,692,coco_2017_s058,coco_2017_s058_u0692,0.6404,SECURITY GUARD,SECURITY GUARD,coco_2017_security_guard,Security Guard,"It is an honor, se ora!",6,spoken,coco_2017_h_ctor,individual,4597,,indented,M,,0,0,1,Security Guard,high
coco_2017,693,coco_2017_s058,coco_2017_s058_u0693,0.6404,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Gracias...,1,spoken,unclear,individual,4600,,indented,M,,1,1,1,H Ctor,medium
coco_2017,694,coco_2017_s059,coco_2017_s059_u0694,0.6517,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Hey Negrete! Infante! Have you met my great-great-grandson?,8,spoken,group,unclear,4619,,indented,M,,1,0,1,De La Cruz,high
coco_2017,695,coco_2017_s059,coco_2017_s059_u0695,0.6517,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,My great-great grandson!,3,spoken,group,unclear,4628,,indented,M,,1,0,1,De La Cruz,high
coco_2017,696,coco_2017_s059,coco_2017_s059_u0696,0.6517,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,He's alive! And a musician to boot!,7,spoken,group,unclear,4635,,indented,M,,1,0,1,De La Cruz,high
coco_2017,697,coco_2017_s059,coco_2017_s059_u0697,0.6517,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Dimple. No dimple. Dimple. No dimple.,6,spoken,monologue,unclear,4643,,indented,M,,1,1,1,Miguel,high
coco_2017,698,coco_2017_s059,coco_2017_s059_u0698,0.6517,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,No dimple!,2,spoken,coco_2017_miguel,individual,4649,,indented,M,,1,0,1,De La Cruz,high
coco_2017,699,coco_2017_s059,coco_2017_s059_u0699,0.6517,DON HIDALGO,DON HIDALGO (FILM CLIP),coco_2017_don_hidalgo,Don Hidalgo,To our friendship!...,3,spoken,group,unclear,4659,,indented,M,,1,0,0,Don Hidalgo,high
coco_2017,700,coco_2017_s059,coco_2017_s059_u0700,0.6517,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"You know, I did all my own stunts.",8,spoken,group,unclear,4677,,indented,M,,1,0,1,De La Cruz,medium
coco_2017,701,coco_2017_s060,coco_2017_s060_u0701,0.6629,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,All of this came from my amazing fans in the Land of the Living! They leave me more offerings than I know what to do with!,26,spoken,group,unclear,4692,,indented,M,,1,0,1,De La Cruz,medium
coco_2017,702,coco_2017_s060,coco_2017_s060_u0702,0.6629,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Hey, what's wrong? Is it too much? You look overwhelmed...",10,spoken,coco_2017_miguel,individual,4701,,indented,M,,1,0,1,De La Cruz,high
coco_2017,703,coco_2017_s060,coco_2017_s060_u0703,0.6629,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,But...?,1,spoken,coco_2017_miguel,individual,4708,,indented,M,,1,0,1,De La Cruz,high
coco_2017,704,coco_2017_s060,coco_2017_s060_u0704,0.6629,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,It was hard. Saying goodbye to my hometown. Heading off on my own...,13,spoken,coco_2017_miguel,individual,4721,,indented,M,,1,0,1,De La Cruz,high
coco_2017,705,coco_2017_s060,coco_2017_s060_u0705,0.6629,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Leaving your family?,3,spoken,coco_2017_de_la_cruz,individual,4725,,indented,M,,1,1,1,Miguel,high
coco_2017,706,coco_2017_s060,coco_2017_s060_u0706,0.6629,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"S . But I could not have done it differently. One cannot deny who one is meant to be. And you, my great-great grandson, are meant to be a musician!",30,spoken,coco_2017_miguel,individual,4729,(beat),indented,M,,1,0,1,De La Cruz,high
coco_2017,707,coco_2017_s060,coco_2017_s060_u0707,0.6629,DE LA CRUZ,DE LA CRUZ (CONT'D),coco_2017_de_la_cruz,De La Cruz,"You and I, we are artists, Miguel! We cannot belong to one family. The world is our family!",18,spoken,coco_2017_miguel,individual,4741,,indented,M,,1,0,1,De La Cruz,high
coco_2017,708,coco_2017_s060,coco_2017_s060_u0708,0.6629,DE LA CRUZ,DE LA CRUZ (CONT'D),coco_2017_de_la_cruz,De La Cruz,"Ooo, the fireworks have begun!",5,spoken,group,unclear,4749,,indented,M,,1,0,1,De La Cruz,medium
coco_2017,709,coco_2017_s062,coco_2017_s062_u0709,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Soon, the party will move across town for my ""Sunrise Spectacular!"" Miguel, you must come to the show! You will be my guest of honor!",25,spoken,coco_2017_miguel,individual,4770,(beat),indented,M,,1,0,1,De La Cruz,high
coco_2017,710,coco_2017_s062,coco_2017_s062_u0710,0.6854,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You mean it?!,3,spoken,coco_2017_de_la_cruz,individual,4779,,indented,M,,1,1,1,Miguel,high
coco_2017,711,coco_2017_s062,coco_2017_s062_u0711,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Of course, my boy!",4,spoken,coco_2017_miguel,individual,4783,,indented,M,,1,0,1,De La Cruz,high
coco_2017,712,coco_2017_s062,coco_2017_s062_u0712,0.6854,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I can't... I have to get home before sunrise.,9,spoken,coco_2017_de_la_cruz,individual,4789,,indented,M,,1,1,1,Miguel,high
coco_2017,713,coco_2017_s062,coco_2017_s062_u0713,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Oh, I really do need to get you home.",9,spoken,coco_2017_miguel,individual,4793,,indented,M,,1,0,1,De La Cruz,high
coco_2017,714,coco_2017_s062,coco_2017_s062_u0714,0.6854,DE LA CRUZ,DE LA CRUZ (CONT'D),coco_2017_de_la_cruz,De La Cruz,"It has been an honor. I am sorry to see you go, Miguel. I hope you die very soon. You know what I mean. Miguel. I give you my bles--",30,spoken,coco_2017_miguel,individual,4799,(beat) | (beat),indented,M,,1,0,1,De La Cruz,high
coco_2017,715,coco_2017_s062,coco_2017_s062_u0715,0.6854,H CTOR,H CTOR (O.S.),coco_2017_h_ctor,Héctor,"We had a deal, chamaco!",5,spoken,coco_2017_de_la_cruz,individual,4808,,indented,M,,1,1,1,H Ctor,high
coco_2017,716,coco_2017_s062,coco_2017_s062_u0716,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Who are you? What is the meaning of this?,9,spoken,coco_2017_h_ctor,individual,4813,,indented,M,,1,0,1,De La Cruz,high
coco_2017,717,coco_2017_s062,coco_2017_s062_u0717,0.6854,DE LA CRUZ,DE LA CRUZ (CONT'D),coco_2017_de_la_cruz,De La Cruz,"Oh, Frida! I thought you couldn't make it.",8,spoken,coco_2017_h_ctor,individual,4820,,indented,M,,1,0,1,De La Cruz,medium
coco_2017,718,coco_2017_s062,coco_2017_s062_u0718,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"You said you'd take back my photo. You promised, Miguel.",10,spoken,coco_2017_miguel,individual,4826,,indented,M,,1,1,1,H Ctor,high
coco_2017,719,coco_2017_s062,coco_2017_s062_u0719,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"You know this, uh... man?",5,spoken,coco_2017_miguel,individual,4833,(to Miguel),indented,M,,1,0,1,De La Cruz,high
coco_2017,720,coco_2017_s062,coco_2017_s062_u0720,0.6854,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I just met him tonight. He told me he knew you--,11,spoken,coco_2017_de_la_cruz,individual,4838,,indented,M,,1,1,1,Miguel,high
coco_2017,721,coco_2017_s062,coco_2017_s062_u0721,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Please Miguel, put my photo up.",6,spoken,coco_2017_miguel,individual,4848,,indented,M,,1,1,1,H Ctor,high
coco_2017,722,coco_2017_s062,coco_2017_s062_u0722,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,My friend... you're being forgotten...,5,spoken,coco_2017_h_ctor,individual,4857,,indented,M,,1,0,1,De La Cruz,high
coco_2017,723,coco_2017_s062,coco_2017_s062_u0723,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,And whose fault is that?,5,spoken,coco_2017_de_la_cruz,individual,4861,,indented,M,,1,1,1,H Ctor,high
coco_2017,724,coco_2017_s062,coco_2017_s062_u0724,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"H ctor, please--",3,spoken,coco_2017_h_ctor,individual,4864,,indented,M,,1,0,1,De La Cruz,high
coco_2017,725,coco_2017_s062,coco_2017_s062_u0725,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Those were MY songs you took. MY songs that made YOU famous.,12,spoken,coco_2017_de_la_cruz,individual,4867,,indented,M,,1,1,1,H Ctor,high
coco_2017,726,coco_2017_s062,coco_2017_s062_u0726,0.6854,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,W-What?,1,spoken,coco_2017_h_ctor,individual,4871,,indented,M,,1,1,1,Miguel,high
coco_2017,727,coco_2017_s062,coco_2017_s062_u0727,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"If I'm being forgotten, it's because you never told anyone that I wrote them--",14,spoken,coco_2017_miguel,individual,4874,,indented,M,,1,1,1,H Ctor,high
coco_2017,728,coco_2017_s062,coco_2017_s062_u0728,0.6854,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"That's crazy, de la Cruz wrote all his own songs.",10,spoken,coco_2017_h_ctor,individual,4879,,indented,M,,1,1,1,Miguel,high
coco_2017,729,coco_2017_s062,coco_2017_s062_u0729,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"You wanna tell him, or should I?",7,spoken,coco_2017_de_la_cruz,individual,4883,(to de la Cruz),indented,M,,1,1,1,H Ctor,high
coco_2017,730,coco_2017_s062,coco_2017_s062_u0730,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"H ctor, I never meant to take credit.",8,spoken,coco_2017_h_ctor,individual,4887,(beat) | (MORE),indented,M,,1,0,1,De La Cruz,high
coco_2017,731,coco_2017_s062,coco_2017_s062_u0731,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Oh, how generous.",3,spoken,coco_2017_de_la_cruz,individual,4900,,indented,M,,1,1,1,H Ctor,high
coco_2017,732,coco_2017_s062,coco_2017_s062_u0732,0.6854,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You really did play together...,5,spoken,coco_2017_h_ctor,individual,4903,,indented,M,,1,1,1,Miguel,high
coco_2017,733,coco_2017_s062,coco_2017_s062_u0733,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Look, I don't want to fight about it. I just want you to make it right. Miguel can put my photo up--",22,spoken,coco_2017_de_la_cruz,individual,4906,,indented,M,,1,1,1,H Ctor,high
coco_2017,734,coco_2017_s062,coco_2017_s062_u0734,0.6854,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,H ctor...,2,spoken,coco_2017_h_ctor,individual,4911,,indented,M,,1,0,1,De La Cruz,high
coco_2017,735,coco_2017_s062,coco_2017_s062_u0735,0.6854,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,--And I can cross over the bridge. I can see my girl.,12,spoken,coco_2017_de_la_cruz,individual,4914,,indented,M,,1,1,1,H Ctor,high
