film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
findingnemo,818,findingnemo_s011,findingnemo_s011_u0818,0.4167,DORY,DORY,findingnemo_dory,Dory,"Well, go on, jump on him.",6,spoken,group,unclear,3644,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,819,findingnemo_s011,findingnemo_s011_u0819,0.4167,TURTLE KIDS,TURTLE KIDS,findingnemo_turtle_kids,Turtle Kids,Turtle pile!,2,spoken,findingnemo_marlin,individual,3648,,standalone,Both,,FALSE,FALSE,FALSE,Turtle Kids,high
findingnemo,820,findingnemo_s011,findingnemo_s011_u0820,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,W-w-wai-wait--,1,spoken,group,unclear,3652,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,821,findingnemo_s011,findingnemo_s011_u0821,0.4167,TURTLE KID 1,TURTLE KID 1,findingnemo_turtle_kid,Turtle Kid,Are you funny?,3,spoken,findingnemo_marlin,individual,3656,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,822,findingnemo_s011,findingnemo_s011_u0822,0.4167,TURTLE KID 2,TURTLE KID 2,findingnemo_turtle_kid,Turtle Kid,Where's your shell?,3,spoken,findingnemo_marlin,individual,3660,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,823,findingnemo_s011,findingnemo_s011_u0823,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Hold on, I need to breath--",6,spoken,group,unclear,3664,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,824,findingnemo_s011,findingnemo_s011_u0824,0.4167,TURTLE KID 3,TURTLE KID 3,findingnemo_turtle_kid,Turtle Kid,Are you running away?,4,spoken,findingnemo_marlin,individual,3668,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,825,findingnemo_s011,findingnemo_s011_u0825,0.4167,TURTLE KID 4,TURTLE KID 4,findingnemo_turtle_kid,Turtle Kid,Did you really cross the jellyfish forest?,7,spoken,findingnemo_marlin,individual,3672,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,826,findingnemo_s011,findingnemo_s011_u0826,0.4167,TURTLE KID 5,TURTLE KID 5,findingnemo_turtle_kid,Turtle Kid,Did they sting you?,4,spoken,findingnemo_marlin,individual,3677,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,827,findingnemo_s011,findingnemo_s011_u0827,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,One at a time!,4,spoken,group,unclear,3681,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,828,findingnemo_s011,findingnemo_s011_u0828,0.4167,TURTLE KID 6,TURTLE KID 6,findingnemo_turtle_kid,Turtle Kid,"Mr. Fish, did you die?",5,spoken,findingnemo_marlin,individual,3685,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,829,findingnemo_s011,findingnemo_s011_u0829,0.4167,DORY,DORY,findingnemo_dory,Dory,Sorry. I was a little vague on the details.,9,spoken,group,unclear,3689,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,830,findingnemo_s011,findingnemo_s011_u0830,0.4167,SQUIRT,SQUIRT,findingnemo_squirt,Squirt,So where are you going?,5,spoken,findingnemo_marlin,individual,3693,,standalone,M,,TRUE,FALSE,TRUE,Squirt,high
findingnemo,831,findingnemo_s011,findingnemo_s011_u0831,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Well, you see my son was taken. My son was taken away from me.",14,spoken,group,unclear,3697,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,832,findingnemo_s011,findingnemo_s011_u0832,0.4167,DORY,DORY,findingnemo_dory,Dory,No way.,2,spoken,findingnemo_marlin,individual,3705,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,833,findingnemo_s011,findingnemo_s011_u0833,0.4167,SQUIRT,SQUIRT,findingnemo_squirt,Squirt,What happened?,2,spoken,findingnemo_marlin,individual,3709,,standalone,M,,TRUE,FALSE,TRUE,Squirt,high
findingnemo,834,findingnemo_s011,findingnemo_s011_u0834,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"No, no, no, kids. I don't wanna talk about it.",10,spoken,group,unclear,3713,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,835,findingnemo_s011,findingnemo_s011_u0835,0.4167,TURTLE KIDS,TURTLE KIDS,findingnemo_turtle_kids,Turtle Kids,Awww! Please?,2,spoken,findingnemo_marlin,individual,3717,,standalone,Both,,FALSE,FALSE,FALSE,Turtle Kids,high
findingnemo,836,findingnemo_s011,findingnemo_s011_u0836,0.4167,SQUIRT,SQUIRT,findingnemo_squirt,Squirt,Pleeeease?,1,spoken,findingnemo_marlin,individual,3721,,standalone,M,,TRUE,FALSE,TRUE,Squirt,high
findingnemo,837,findingnemo_s011,findingnemo_s011_u0837,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Well, okay. I live on this reef, a long long way from here.",13,spoken,group,unclear,3725,[sighs],standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,838,findingnemo_s011,findingnemo_s011_u0838,0.4167,DORY,DORY,findingnemo_dory,Dory,"Oh, boy. This is gonna be good, I can tell.",10,spoken,group,unclear,3729,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,839,findingnemo_s011,findingnemo_s011_u0839,0.4167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"And my son, Nemo, see he was mad at me. And maybe he wouldn't have done it if I hadn't been so tough on him, I don't know. Anyway, he swam out in the open water to this boat and when he was out there, these divers appeared and I tried to stop them but the boat was too fast. So we swam out in the ocean to follow them...",70,spoken,group,unclear,3733,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,840,findingnemo_s011,findingnemo_s011_u0840,0.4167,TURTLE KID,TURTLE KID,findingnemo_turtle_kid,Turtle Kid,"They couldn't stop them. And then Nemo's dad, he swims out to the ocean and they bump into..",18,spoken,group,unclear,3743,,standalone,Unknown,,FALSE,FALSE,FALSE,Turtle Kid,high
findingnemo,841,findingnemo_s011,findingnemo_s011_u0841,0.4167,SMALL FISH,SMALL FISH,findingnemo_small_fish,Small Fish,..three ferocious sharks! He scares away the sharks by blowin' them up!,12,spoken,group,unclear,3747,,standalone,Unknown,,FALSE,FALSE,FALSE,Small Fish,high
findingnemo,842,findingnemo_s011,findingnemo_s011_u0842,0.4167,BIG FISH,BIG FISH,findingnemo_big_fish,Big Fish,"Golly, that's amazing!",3,spoken,group,unclear,3751,,standalone,Unknown,,FALSE,FALSE,FALSE,Big Fish,high
findingnemo,843,findingnemo_s011,findingnemo_s011_u0843,0.4167,SMALL FISH,SMALL FISH,findingnemo_small_fish,Small Fish,And then dives thousands of..,5,spoken,group,unclear,3755,,standalone,Unknown,,FALSE,FALSE,FALSE,Small Fish,high
findingnemo,844,findingnemo_s011,findingnemo_s011_u0844,0.4167,LOBSTER,LOBSTER,findingnemo_lobster,Lobster,"..feet straight down into the dark. It's like wicked dark down there, you can see a thing. How's it goin', Bob? And the only thing that they can see down there..",31,spoken,group,unclear,3759,,standalone,Unknown,,FALSE,FALSE,FALSE,Lobster,high
findingnemo,845,findingnemo_s011,findingnemo_s011_u0845,0.4167,SWORDFISH,SWORDFISH,findingnemo_swordfish,Swordfish,"..is the light from this big horrible creature with razor sharp teeth. Nice parry, old man. And then he has to blast his way...",24,spoken,group,unclear,3765,,standalone,Unknown,,FALSE,FALSE,FALSE,Swordfish,high
findingnemo,846,findingnemo_s011,findingnemo_s011_u0846,0.4167,DOLPHIN,DOLPHIN,findingnemo_dolphin,Dolphin,"So, these two little fish have been..searching the ocean for days. On the East Australian Current.",16,spoken,group,unclear,3771,,standalone,Unknown,,FALSE,FALSE,FALSE,Dolphin,high
findingnemo,847,findingnemo_s011,findingnemo_s011_u0847,0.4167,FEMALE BIRD,FEMALE BIRD,findingnemo_female_bird,Female Bird,Which means that he may be on his way here right now. That should put them in Sydney..,18,spoken,group,unclear,3777,,standalone,F,,FALSE,FALSE,FALSE,Female Bird,high
findingnemo,848,findingnemo_s011,findingnemo_s011_u0848,0.4167,MALE BIRD 1,MALE BIRD 1,findingnemo_male_bird,Male Bird,"..Harbor in a matter of days. I mean, it sounds like this guy's gonna stop at..",16,spoken,group,unclear,3781,,standalone,M,,FALSE,FALSE,FALSE,Male Bird,high
findingnemo,849,findingnemo_s011,findingnemo_s011_u0849,0.4167,MALE BIRD 2,MALE BIRD 2,findingnemo_male_bird,Male Bird,..nothing until he finds his son. I sure hope he makes it.,12,spoken,group,unclear,3786,,standalone,M,,FALSE,FALSE,FALSE,Male Bird,high
findingnemo,850,findingnemo_s011,findingnemo_s011_u0850,0.4167,MALE BIRD 3,MALE BIRD 3,findingnemo_male_bird,Male Bird,That's one dedicated father if you ask me.,8,spoken,group,unclear,3790,,standalone,M,,FALSE,FALSE,FALSE,Male Bird,high
findingnemo,851,findingnemo_s011,findingnemo_s011_u0851,0.4167,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine! Mine! Mine! Mine! Mine! Mine! Mine!,9,spoken,non_human,unclear,3794,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,852,findingnemo_s011,findingnemo_s011_u0852,0.4167,NIGEL,NIGEL,findingnemo_nigel,Nigel,"Oh, would you just shut up! You're rats with wings!",10,spoken,non_human,unclear,3798,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,853,findingnemo_s011,findingnemo_s011_u0853,0.4167,PELICAN,PELICAN,findingnemo_pelican,Pelican,..bloke's been lookin' for his boy Nemo.,7,spoken,findingnemo_nigel,individual,3802,,standalone,M,,FALSE,FALSE,FALSE,Pelican,high
findingnemo,854,findingnemo_s011,findingnemo_s011_u0854,0.4167,NIGEL,NIGEL,findingnemo_nigel,Nigel,Nemo?,1,spoken,non_human,unclear,3806,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,855,findingnemo_s011,findingnemo_s011_u0855,0.4167,PELICAN,PELICAN,findingnemo_pelican,Pelican,He was taken off the reef by divers and this..,10,spoken,findingnemo_nigel,individual,3810,,standalone,M,,FALSE,FALSE,FALSE,Pelican,high
findingnemo,856,findingnemo_s011,findingnemo_s011_u0856,0.4167,NIGEL,NIGEL,findingnemo_nigel,Nigel,"There, take it! You happy!",5,spoken,non_human,unclear,3814,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,857,findingnemo_s011,findingnemo_s011_u0857,0.4167,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine! Mine!,4,spoken,non_human,unclear,3818,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,858,findingnemo_s011,findingnemo_s011_u0858,0.4167,NIGEL,NIGEL,findingnemo_nigel,Nigel,"Hey, hey, hey! Say that again! You said something about Nemo. What was it?",14,spoken,non_human,unclear,3822,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,859,findingnemo_s011,findingnemo_s011_u0859,0.4167,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine!,3,spoken,non_human,unclear,3826,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,860,findingnemo_s011,findingnemo_s011_u0860,0.4167,CRAB,CRAB,findingnemo_crab,Crab,Whooooooaaa..watcha!,1,spoken,non_human,unclear,3830,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,861,findingnemo_s011,findingnemo_s011_u0861,0.4167,GULL,GULL,findingnemo_gull,Gull,Mine!,1,spoken,non_human,unclear,3834,,standalone,M,,FALSE,FALSE,FALSE,Gull,high
findingnemo,862,findingnemo_s011,findingnemo_s011_u0862,0.4167,PELICAN,PELICAN,findingnemo_pelican,Pelican,"Last I heard, he's headin' towards the harbor.",8,spoken,findingnemo_nigel,individual,3838,,standalone,M,,FALSE,FALSE,FALSE,Pelican,high
findingnemo,863,findingnemo_s011,findingnemo_s011_u0863,0.4167,NIGEL,NIGEL,findingnemo_nigel,Nigel,Ho ho! Brilliant!,3,spoken,monologue,unclear,3842,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,864,findingnemo_s012,findingnemo_s012_u0864,0.4583,DEB,DEB,findingnemo_deb,Deb,Is he doing okay?,4,spoken,group,unclear,3852,,standalone,F,,TRUE,FALSE,TRUE,Deb,medium
findingnemo,865,findingnemo_s012,findingnemo_s012_u0865,0.4583,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,"I don't know, but whatever you do, don't mention D-A-R..",10,spoken,findingnemo_deb,individual,3856,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,866,findingnemo_s012,findingnemo_s012_u0866,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,"It's okay, I know who you're talking about.",8,spoken,findingnemo_gurgle,individual,3860,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,867,findingnemo_s012,findingnemo_s012_u0867,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,Gill? Gill?,2,spoken,findingnemo_gill,individual,3864,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,868,findingnemo_s012,findingnemo_s012_u0868,0.4583,GILL,GILL,findingnemo_gill,Gill,"Hey, Sharkbait.",2,spoken,findingnemo_nemo,individual,3868,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,869,findingnemo_s012,findingnemo_s012_u0869,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,I'm sorry I couldn't stop the--,6,spoken,findingnemo_gill,individual,3872,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,870,findingnemo_s012,findingnemo_s012_u0870,0.4583,GILL,GILL,findingnemo_gill,Gill,"No, I'm the one who should be sorry. I was so ready to get out, so ready to taste that ocean. I was willing to put you in harm's way to get there. Nothing should be worth that. I'm sorry I couldn't get you back to your father, kid.",49,spoken,findingnemo_nemo,individual,3876,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,871,findingnemo_s012,findingnemo_s012_u0871,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,"All right! Hey, hey, hey, hey--!",6,spoken,group,unclear,3884,,standalone,M,,TRUE,FALSE,TRUE,Nigel,medium
findingnemo,872,findingnemo_s012,findingnemo_s012_u0872,0.4583,DENTIST,DENTIST,findingnemo_dentist,Dentist,What the!?,2,spoken,findingnemo_nigel,individual,3889,,standalone,M,,TRUE,FALSE,TRUE,Dentist,medium
findingnemo,873,findingnemo_s012,findingnemo_s012_u0873,0.4583,PATIENT,PATIENT,findingnemo_patient,Patient,AAAAAAAAAH!!! Oooooh...,2,spoken,findingnemo_dentist,individual,3893,,standalone,Unknown,,FALSE,FALSE,FALSE,Patient,medium
findingnemo,874,findingnemo_s012,findingnemo_s012_u0874,0.4583,DENTIST,DENTIST,findingnemo_dentist,Dentist,"Well, uh, that's one way to pull a tooth. He he he he he! Huh, darn kids. Well, good thing I pulled the right one, eh, prime minister? He he he he!",32,spoken,group,unclear,3897,,standalone,M,,TRUE,FALSE,TRUE,Dentist,medium
findingnemo,875,findingnemo_s012,findingnemo_s012_u0875,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,"Hey, hey. Psst!",3,spoken,findingnemo_peach,individual,3903,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,876,findingnemo_s012,findingnemo_s012_u0876,0.4583,PEACH,PEACH,findingnemo_peach,Peach,"Oh, Nigel. You just missed an extraction.",7,spoken,findingnemo_nigel,individual,3907,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,877,findingnemo_s012,findingnemo_s012_u0877,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,"Ooh! Has he loosened the periodontal ligament yet--oh, what I'm talkin' about!? Nemo! Where's Nemo? I gotta speak with him.",20,spoken,group,unclear,3911,,standalone,M,,TRUE,FALSE,TRUE,Nigel,medium
findingnemo,878,findingnemo_s012,findingnemo_s012_u0878,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,What? What is it?,4,spoken,findingnemo_nigel,individual,3917,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,879,findingnemo_s012,findingnemo_s012_u0879,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,Your dad's been fighting the entire ocean looking for you.,10,spoken,findingnemo_nemo,individual,3921,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,880,findingnemo_s012,findingnemo_s012_u0880,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,My father? Really?,3,spoken,findingnemo_nigel,individual,3925,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,881,findingnemo_s012,findingnemo_s012_u0881,0.4583,GILL,GILL,findingnemo_gill,Gill,Really?,1,spoken,findingnemo_nigel,individual,3929,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,882,findingnemo_s012,findingnemo_s012_u0882,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,Oh yeah. He's travelled hundreds of miles. He's been battling sharks and jellyfish and all sorts of--,17,spoken,findingnemo_nemo,individual,3933,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,883,findingnemo_s012,findingnemo_s012_u0883,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,Sharks? That can't be him.,5,spoken,findingnemo_nigel,individual,3939,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,884,findingnemo_s012,findingnemo_s012_u0884,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,"Are you sure? What was his name? Some sort of sportfish or something: tuna, uh, trout..",16,spoken,findingnemo_nemo,individual,3943,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,885,findingnemo_s012,findingnemo_s012_u0885,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,Marlin?,1,spoken,findingnemo_nigel,individual,3947,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,886,findingnemo_s012,findingnemo_s012_u0886,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,That's it! Marlin! The little clownfish from the reef.,9,spoken,findingnemo_nemo,individual,3951,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,887,findingnemo_s012,findingnemo_s012_u0887,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,It's my dad! He took on a shark!,8,spoken,findingnemo_nigel,individual,3955,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,888,findingnemo_s012,findingnemo_s012_u0888,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,I heard he took on three.,6,spoken,findingnemo_nemo,individual,3959,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,889,findingnemo_s012,findingnemo_s012_u0889,0.4583,DEB/BLOAT/GURGLE,DEB/BLOAT/GURGLE,findingnemo_deb_bloat_gurgle,Deb/Bloat/Gurgle,Three!?,1,spoken,findingnemo_nigel,individual,3963,,standalone,Both,,FALSE,FALSE,FALSE,Deb/Bloat/Gurgle,high
findingnemo,890,findingnemo_s012,findingnemo_s012_u0890,0.4583,GILL,GILL,findingnemo_gill,Gill,Three sharks!?,2,spoken,findingnemo_nigel,individual,3967,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,891,findingnemo_s012,findingnemo_s012_u0891,0.4583,BLOAT,BLOAT,findingnemo_bloat,Bloat,That's gotta be forty eight hundred teeth!,7,spoken,group,unclear,3971,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,892,findingnemo_s012,findingnemo_s012_u0892,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,"You see, kid, after you were taken by diver Dan over there, your dad followed the boat you were on like a maniac.",23,spoken,findingnemo_nemo,individual,3975,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,893,findingnemo_s012,findingnemo_s012_u0893,0.4583,NEMO,NEMO,findingnemo_nemo,Nemo,Really?,1,spoken,findingnemo_nigel,individual,3981,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,894,findingnemo_s012,findingnemo_s012_u0894,0.4583,NIGEL,NIGEL,findingnemo_nigel,Nigel,"He's swimming and he's swimming and he's giving it all he's got and then three gigantic sharks capture him and he blows them up! And then dives thousands of feet and gets chased by a monster with huge teeth! He ties this demon to a rock and what does he get for a reward? He gets to battle an entire jellyfish forest! And now he's riding with a bunch of sea turtles on the East Australian Current and the word is he's headed this way right now, to Sydney!",89,spoken,findingnemo_nemo,individual,3985,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,895,findingnemo_s012,findingnemo_s012_u0895,0.4583,BLOAT,BLOAT,findingnemo_bloat,Bloat,Wow! Ha ha ha!,4,spoken,findingnemo_nigel,individual,4000,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,896,findingnemo_s012,findingnemo_s012_u0896,0.4583,DEB,DEB,findingnemo_deb,Deb,"Oh, what a good daddy!",5,spoken,group,unclear,4004,,standalone,F,,TRUE,FALSE,TRUE,Deb,medium
findingnemo,897,findingnemo_s012,findingnemo_s012_u0897,0.4583,GILL,GILL,findingnemo_gill,Gill,"He was lookin' for you after all, Sharkbait.",8,spoken,findingnemo_nemo,individual,4008,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,898,findingnemo_s012,findingnemo_s012_u0898,0.4583,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,He's swimming to the filter!,5,spoken,group,unclear,4016,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,medium
findingnemo,899,findingnemo_s012,findingnemo_s012_u0899,0.4583,GILL,GILL,findingnemo_gill,Gill,Sharkbait!,1,spoken,findingnemo_nemo,individual,4020,[gasps],standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,900,findingnemo_s012,findingnemo_s012_u0900,0.4583,BLOAT,BLOAT,findingnemo_bloat,Bloat,Not again!,2,spoken,group,unclear,4024,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,901,findingnemo_s012,findingnemo_s012_u0901,0.4583,GILL,GILL,findingnemo_gill,Gill,Sharkbait!,1,spoken,findingnemo_nemo,individual,4028,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,902,findingnemo_s012,findingnemo_s012_u0902,0.4583,DEB,DEB,findingnemo_deb,Deb,No!,1,spoken,group,unclear,4032,,standalone,F,,TRUE,FALSE,TRUE,Deb,medium
findingnemo,903,findingnemo_s012,findingnemo_s012_u0903,0.4583,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,You've got your whole life ahead of you!,8,spoken,findingnemo_nemo,individual,4036,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,904,findingnemo_s012,findingnemo_s012_u0904,0.4583,BLOAT,BLOAT,findingnemo_bloat,Bloat,Oh no!,2,spoken,group,unclear,4040,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,905,findingnemo_s012,findingnemo_s012_u0905,0.4583,GILL,GILL,findingnemo_gill,Gill,"We'll help you, kid!",4,spoken,findingnemo_nemo,individual,4044,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,906,findingnemo_s012,findingnemo_s012_u0906,0.4583,BLOAT,BLOAT,findingnemo_bloat,Bloat,Gotta get him out!,4,spoken,group,unclear,4048,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,907,findingnemo_s012,findingnemo_s012_u0907,0.4583,DEB,DEB,findingnemo_deb,Deb,Gimme that thing!,3,spoken,group,unclear,4052,,standalone,F,,TRUE,FALSE,TRUE,Deb,medium
findingnemo,908,findingnemo_s012,findingnemo_s012_u0908,0.4583,DEB,DEB,findingnemo_deb,Deb,Get him outta there!,4,spoken,findingnemo_nemo,individual,4056,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,909,findingnemo_s012,findingnemo_s012_u0909,0.4583,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,"Come on, kid! Grab the end! ALL",7,spoken,findingnemo_nemo,individual,4060,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
