film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
monsters_inc_2001,524,monsters_inc_2001_s017,monsters_inc_2001_s017_u0524,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,Breathe... Keep breathing....,3,spoken,monologue,monologue,859,"(He zips past a water cooler, leaps over a trashcan, and scurries around a corner. He comes to a stop in front of a portrait of Waternoose, and breathes a sigh of relief. Randall materializes out of the painting.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,525,monsters_inc_2001_s017,monsters_inc_2001_s017_u0525,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,YIPE!,1,spoken,monologue,monologue,861,"(Randall seizes Mike, pushing him against the wall.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,526,monsters_inc_2001_s017,monsters_inc_2001_s017_u0526,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,Where's the kid?,3,spoken,monsters_inc_2001_mike,individual,863,,inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,527,monsters_inc_2001_s017,monsters_inc_2001_s017_u0527,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,Kid? Heh. What kid?,4,spoken,monsters_inc_2001_randall,individual,864,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,528,monsters_inc_2001_s017,monsters_inc_2001_s017_u0528,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,"It's here in the factory, isn't it?",7,spoken,monsters_inc_2001_mike,individual,865,(Mike can't take the pressure.),inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,529,monsters_inc_2001_s017,monsters_inc_2001_s017_u0529,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,"You're not pinning this on me. It never would have gotten out, if you hadn't been cheating last night!",19,spoken,monsters_inc_2001_randall,individual,867,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,530,monsters_inc_2001_s017,monsters_inc_2001_s017_u0530,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,"Cheating?! I-- Cheating. Right. OK, I think I know how to make this all go away. What happens when the whistle blows in 5 minutes?",25,spoken,monsters_inc_2001_mike,individual,868,,inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,531,monsters_inc_2001_s017,monsters_inc_2001_s017_u0531,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,"Uh, I get a time-out?",5,spoken,monsters_inc_2001_randall,individual,869,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,532,monsters_inc_2001_s017,monsters_inc_2001_s017_u0532,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,Everyone goes to lunch. Which means the scare floor will be...,11,spoken,monsters_inc_2001_mike,individual,870,,inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,533,monsters_inc_2001_s017,monsters_inc_2001_s017_u0533,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,...Painted?,1,spoken,monsters_inc_2001_randall,individual,871,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,534,monsters_inc_2001_s017,monsters_inc_2001_s017_u0534,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,"Empty! It'll be empty, you idiot! See that clock?",9,song,monsters_inc_2001_mike,individual,872,"(Mike nods. Randall grabs Mike's arms, using them as a visual aid to drive home his point.)",inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,535,monsters_inc_2001_s017,monsters_inc_2001_s017_u0535,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,"When the big hand is pointing up,...",7,spoken,monsters_inc_2001_mike,individual,874,(Randall twists Mike's arm. Ouch!),inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,536,monsters_inc_2001_s017,monsters_inc_2001_s017_u0536,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,"...and the little hand is pointing up,...",7,spoken,monsters_inc_2001_mike,individual,876,(Another twist and gasp from Mike.),inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,537,monsters_inc_2001_s017,monsters_inc_2001_s017_u0537,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,...the kid's door will be in my station. But when the big hand points down...,15,spoken,monsters_inc_2001_mike,individual,878,(Randall twists Mike's right arm down around his left arm. This one really hurts.),inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,538,monsters_inc_2001_s017,monsters_inc_2001_s017_u0538,0.5926,Mike,Mike,monsters_inc_2001_mike,Mike,Ooooh!,1,spoken,monologue,monologue,880,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,539,monsters_inc_2001_s017,monsters_inc_2001_s017_u0539,0.5926,Randall,Randall,monsters_inc_2001_randall,Randall,...the door will be gone. You have until then to put the kid back. Get the picture?,17,spoken,monsters_inc_2001_mike,individual,881,"(Mike nods in pain. Boo waddles down a hall in her disguise, babbling and roaring playfully. She climbs a stack of boxes next to a garbage can. Sulley runs down the hall searching for Boo.)",inline_colon,M,,1,0,1,Randall,high
monsters_inc_2001,540,monsters_inc_2001_s017,monsters_inc_2001_s017_u0540,0.5926,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Boo!,1,spoken,monsters_inc_2001_boo,individual,883,(Boo falls into the trash can.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,541,monsters_inc_2001_s017,monsters_inc_2001_s017_u0541,0.5926,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,No!,1,spoken,monologue,monologue,885,"(Behind him, Sulley hears...)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,542,monsters_inc_2001_s017,monsters_inc_2001_s017_u0542,0.5926,CDA agent #1,CDA agent #1,monsters_inc_2001_cda_agent,Cda Agent,"Hey, you! Halt!",3,spoken,monsters_inc_2001_sulley,individual,887,"(Sulley freezes as two CDA agents head towards him. Sulley shudders, thinking he is about to be caught.)",inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,543,monsters_inc_2001_s017,monsters_inc_2001_s017_u0543,0.5926,CDA agent #2,CDA agent #2,monsters_inc_2001_cda_agent,Cda Agent,He's the one.,3,spoken,group,group,889,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,544,monsters_inc_2001_s017,monsters_inc_2001_s017_u0544,0.5926,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Uh...,1,spoken,group,group,890,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,545,monsters_inc_2001_s017,monsters_inc_2001_s017_u0545,0.5926,CDA agent #1,CDA agent #1,monsters_inc_2001_cda_agent,Cda Agent,The one from the commercial.,5,spoken,monsters_inc_2001_sulley,individual,891,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,546,monsters_inc_2001_s017,monsters_inc_2001_s017_u0546,0.5926,CDA agent #2,CDA agent #2,monsters_inc_2001_cda_agent,Cda Agent,"Affirmative, that's him.",3,spoken,group,group,892,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,547,monsters_inc_2001_s017,monsters_inc_2001_s017_u0547,0.5926,CDA agent #1,CDA agent #1,monsters_inc_2001_cda_agent,Cda Agent,Can we get an autograph?,5,spoken,monsters_inc_2001_sulley,individual,893,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,548,monsters_inc_2001_s017,monsters_inc_2001_s017_u0548,0.5926,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Oh! Oh, sure... no problem.",5,spoken,group,group,894,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,549,monsters_inc_2001_s017,monsters_inc_2001_s017_u0549,0.5926,CDA agent #1,CDA agent #1,monsters_inc_2001_cda_agent,Cda Agent,"If you could make that out to Bethany, my daughter...",10,spoken,monsters_inc_2001_sulley,individual,895,"(The geeks, Smitty and Needleman, emerge from a door, grab the trash can, and wheel it away. Sulley notices this turn of events.)",inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,550,monsters_inc_2001_s017,monsters_inc_2001_s017_u0550,0.5926,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Ah, yes! Let's see.... ""From your scary friend... Best wishes...""",10,spoken,group,group,897,(The geeks stop in front of a trash chute.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,551,monsters_inc_2001_s017,monsters_inc_2001_s017_u0551,0.5926,Needleman,Needleman,monsters_inc_2001_needleman,Needleman,"...so then I said, ""if you talk to me like that again, we're through.""",14,spoken,monsters_inc_2001_smitty,individual,899,,inline_colon,M,,1,0,1,Needleman,high
monsters_inc_2001,552,monsters_inc_2001_s017,monsters_inc_2001_s017_u0552,0.5926,Smitty,Smitty,monsters_inc_2001_smitty,Smitty,Oh! What'd she say?,4,spoken,monsters_inc_2001_needleman,individual,900,,inline_colon,M,,1,0,1,Smitty,high
monsters_inc_2001,553,monsters_inc_2001_s017,monsters_inc_2001_s017_u0553,0.5926,Needleman,Needleman,monsters_inc_2001_needleman,Needleman,You know my mom. She sent me to my room.,10,spoken,monsters_inc_2001_smitty,individual,901,"(Behind the geeks, Boo climbs out of the garbage. As she does, one of her eye stalks pops off and lands in the trash. She waddles off down a hallway. Meanwhile, Sulley has finished signing.)",inline_colon,M,,1,0,1,Needleman,high
monsters_inc_2001,554,monsters_inc_2001_s017,monsters_inc_2001_s017_u0554,0.5926,CDA agent #1,CDA agent #1,monsters_inc_2001_cda_agent,Cda Agent,Thanks a lot.,3,spoken,monsters_inc_2001_sulley,individual,903,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,555,monsters_inc_2001_s017,monsters_inc_2001_s017_u0555,0.5926,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,See you guys later. Take it easy.,7,spoken,group,group,904,"(Sulley turns to see the geeks dump the garbage into the chute. The loose eye-stalk rests atop the garbage pile, making it look like Boo is in amongst the trash.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,556,monsters_inc_2001_s017,monsters_inc_2001_s017_u0556,0.5926,Needleman,Needleman,monsters_inc_2001_needleman,Needleman,Bottoms up! Advertisement,3,spoken,group,group,906,(Boo's eye-stalk and trash go tumbling down the garbage chute. Sulley gasps in horror.),inline_colon,M,,1,0,1,Needleman,high
monsters_inc_2001,557,monsters_inc_2001_s018,monsters_inc_2001_s018_u0557,0.6296,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,NO!!!,1,spoken,monologue,monologue,912,(Boo comes skipping around a corner and run into a group of monster kids. A monster day care kid notices Boo.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,558,monsters_inc_2001_s018,monsters_inc_2001_s018_u0558,0.6296,Day care worker,Day care worker,monsters_inc_2001_day_care_worker,Day Care Worker,"Oh. Well, hello there. What's your name?",7,spoken,monsters_inc_2001_boo,individual,914,,inline_colon,F,,1,0,0,Day Care Worker,high
monsters_inc_2001,559,monsters_inc_2001_s018,monsters_inc_2001_s018_u0559,0.6296,Boo,Boo,monsters_inc_2001_boo,Boo,Mike Wazowski.,2,song,monsters_inc_2001_mike,individual,915,"(Sulley reacts in horror as the eye-stalk and trash moves through a meat grinder, smashing hammers, chopping blades, and under a large roller, causing him to faint every time he sees different deadly objects. Finally, the machine spits out a compressed cube of garbage. The cube travels down a conveyor belt towards Sulley. Atop the cube, still visible, is Boo's eye-stalk. Sulley reaches for it and faints. Mike runs into the lobby, searching for Sulley.)",inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,560,monsters_inc_2001_s018,monsters_inc_2001_s018_u0560,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,"SULLEY!!! Oh! Sulley. Okay, Sulley. Come on, enough. Hey! You guys seen Sulley anywhere?",14,spoken,group,group,917,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,561,monsters_inc_2001_s018,monsters_inc_2001_s018_u0561,0.6296,George,George,monsters_inc_2001_george,George,"Nope, sorry.",2,spoken,monsters_inc_2001_mike,individual,918,,inline_colon,M,,1,0,1,George,high
monsters_inc_2001,562,monsters_inc_2001_s018,monsters_inc_2001_s018_u0562,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,Oh! Sulley!,2,spoken,monsters_inc_2001_sulley,individual,919,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,563,monsters_inc_2001_s018,monsters_inc_2001_s018_u0563,0.6296,George,George,monsters_inc_2001_george,George,"Boy, Wazowski looks like he's in trouble.",7,spoken,monologue,monologue,920,(George opens his locker. The toys and kid junk from Boo's room -- which Sulley stuffed in the night before -- fall out onto George.),inline_colon,M,,1,0,1,George,high
monsters_inc_2001,564,monsters_inc_2001_s018,monsters_inc_2001_s018_u0564,0.6296,Charlie,Charlie,monsters_inc_2001_charlie,Charlie,23-19!! WE HAVE A 23-19!!!!,5,spoken,group,group,922,(CDA agents burst out from the bathroom stalls.),inline_colon,M,,1,0,1,Charlie,high
monsters_inc_2001,565,monsters_inc_2001_s018,monsters_inc_2001_s018_u0565,0.6296,CDA agent,CDA agent,monsters_inc_2001_cda_agent,Cda Agent,Get him!,2,spoken,monsters_inc_2001_mike,individual,924,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,566,monsters_inc_2001_s018,monsters_inc_2001_s018_u0566,0.6296,George,George,monsters_inc_2001_george,George,"Oh, dear.",2,spoken,monologue,monologue,925,"(Mike turns a corner, desperate now.)",inline_colon,M,,1,0,1,George,high
monsters_inc_2001,567,monsters_inc_2001_s018,monsters_inc_2001_s018_u0567,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,Sulley!!! Sulley!!,2,spoken,monsters_inc_2001_sulley,individual,927,"(He spots Sulley staggering along pathetically, cradling his ""Boo garbage cube"" in his arms.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,568,monsters_inc_2001_s018,monsters_inc_2001_s018_u0568,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,"Sulley! Oh! Great news, pal. I got us a way out of this mess, but we gotta hurry. Where is it?",21,spoken,monsters_inc_2001_sulley,individual,929,(Sulley makes childlike whimpers as he shows Mike the cube.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,569,monsters_inc_2001_s018,monsters_inc_2001_s018_u0569,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,"Sull, that's a cube of garbage. Uh-oh.",7,spoken,monsters_inc_2001_sulley,individual,931,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,570,monsters_inc_2001_s018,monsters_inc_2001_s018_u0570,0.6296,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,I can still hear her little voice.,7,spoken,monologue,monologue,932,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,571,monsters_inc_2001_s018,monsters_inc_2001_s018_u0571,0.6296,Boo,Boo,monsters_inc_2001_boo,Boo,Mike Wazowski!,2,spoken,monsters_inc_2001_mike,individual,933,(Mike leans in closer to the garbage cube.),inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,572,monsters_inc_2001_s018,monsters_inc_2001_s018_u0572,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,"Hey, I can hear her too.",6,spoken,monsters_inc_2001_sulley,individual,935,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,573,monsters_inc_2001_s018,monsters_inc_2001_s018_u0573,0.6296,Multiple day-care kids,Multiple day-care kids,monsters_inc_2001_multiple_day_care_kids,Multiple Day-Care Kids,Mike Wazowski!,2,spoken,monsters_inc_2001_mike,individual,936,,inline_colon,Both,,0,0,0,Multiple Day-Care Kids,high
monsters_inc_2001,574,monsters_inc_2001_s018,monsters_inc_2001_s018_u0574,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,How many kids you got in there?,7,spoken,monsters_inc_2001_sulley,individual,937,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,575,monsters_inc_2001_s018,monsters_inc_2001_s018_u0575,0.6296,Day-care kids,Day-care kids,monsters_inc_2001_day_care_kids,Day-care Kids,Mike Wazowski!,2,spoken,monsters_inc_2001_mike,individual,938,"(Mike and Sulley turn to see a line of monster children, led by the day care worker. Boo is at the end, still in her monster costume, minus one eye stalk.)",inline_colon,Both,,0,0,0,Day-care Kids,high
monsters_inc_2001,576,monsters_inc_2001_s018,monsters_inc_2001_s018_u0576,0.6296,Boo,Boo,monsters_inc_2001_boo,Boo,Kitty!,1,spoken,monsters_inc_2001_sulley,individual,940,,inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,577,monsters_inc_2001_s018,monsters_inc_2001_s018_u0577,0.6296,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Boo!,1,spoken,monsters_inc_2001_boo,individual,941,"(Sulley runs to Boo. He tosses the cube, which lands on Mike. Sulley picks Boo up and hugs her tightly.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,578,monsters_inc_2001_s018,monsters_inc_2001_s018_u0578,0.6296,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Boo! Oh, you're alright. I was so worried. I was-- Don't you ever run away from me again, young lady. Oh, but I'm so glad you're safe.",27,spoken,monsters_inc_2001_boo,individual,943,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,579,monsters_inc_2001_s018,monsters_inc_2001_s018_u0579,0.6296,Day care worker,Day care worker,monsters_inc_2001_day_care_worker,Day Care Worker,"My, what an affectionate father.",5,spoken,monsters_inc_2001_sulley,individual,944,,inline_colon,F,,1,0,0,Day Care Worker,high
monsters_inc_2001,580,monsters_inc_2001_s018,monsters_inc_2001_s018_u0580,0.6296,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Uh, actually, she's my, uhh, my cousin's sister's--",8,spoken,unclear,unclear,945,,inline_colon,M,,1,1,1,Sulley,medium
monsters_inc_2001,581,monsters_inc_2001_s018,monsters_inc_2001_s018_u0581,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,"Okay, Sulley, that's enough. Let's go.",6,spoken,monsters_inc_2001_sulley,individual,946,(A little day care kid steps up to Mike.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,582,monsters_inc_2001_s018,monsters_inc_2001_s018_u0582,0.6296,Day care kid,Day care kid,monsters_inc_2001_day_care_kid,Day Care Kid,Mike Wazowski!,2,spoken,monsters_inc_2001_mike,individual,948,,inline_colon,M,,0,0,0,Day Care Kid,high
monsters_inc_2001,583,monsters_inc_2001_s018,monsters_inc_2001_s018_u0583,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,"Yeah, yeah, yeah, sure. Step aside, kid. We're in a--",10,spoken,unclear,unclear,949,"(Mike waves the kid away. Without warning, the monster kid deliberately bites him.)",inline_colon,M,,1,1,1,Mike,medium
monsters_inc_2001,584,monsters_inc_2001_s018,monsters_inc_2001_s018_u0584,0.6296,Mike,Mike,monsters_inc_2001_mike,Mike,YAAAAAH!!!!,1,spoken,monologue,monologue,951,"(Boo laughs hysterically at Mike's pain. The lights overhead glow intensely, then burst. The daycare monsters scream and cry in fright.)",inline_colon,M,,1,1,1,Mike,high
